user_id,step,critiquing_keyphrase,critique_polarity,clarification_keyphrase,clarification_polarity,accept_clarification,expert_keyphrase
672,4,pork,pos,pork,pos,True,pork
672,5,egg,pos,egg,pos,True,egg
368,1,pub,pos,pub,pos,True,pub
368,2,burger,pos,burger,pos,True,burger
368,3,dinner,pos,dinner,pos,True,dinner
368,4,beer,pos,beer,pos,True,beer
368,5,chip,pos,chip,pos,True,chip
719,1,pork,pos,pork,pos,True,pork
719,2,pork bone soup,pos,pork bone soup,pos,True,pork bone soup
719,3,wrap,pos,wrap,pos,True,wrap
719,4,sushi,neg,sushi,neg,True,sushi
719,5,soup,pos,soup,pos,True,soup
440,1,dumpling,pos,dumpling,pos,True,dumpling
440,2,soup,pos,soup,pos,True,soup
440,3,pork,pos,pork,pos,True,pork
440,4,chinese,pos,chinese,pos,True,chinese
440,5,fried,pos,fried,pos,True,fried
2,1,tofu,pos,tofu,pos,True,tofu
2,2,soup,pos,soup,pos,True,soup
2,3,kimchi,pos,kimchi,pos,True,kimchi
2,4,seafood,pos,seafood,pos,True,seafood
2,5,pot,pos,pot,pos,True,pot
2936,1,meat,pos,meat,pos,True,meat
2936,2,chicken,neg,chicken,neg,True,chicken
2936,3,corn,pos,corn,pos,True,corn
2936,4,pork,pos,pork,pos,True,pork
2936,5,cheese,pos,cheese,pos,True,cheese
109,1,dim sum,pos,dim sum,pos,True,dim sum
109,2,wait,pos,wait,pos,True,wait
109,3,parking,pos,parking,pos,True,parking
109,4,chicken,neg,chicken,neg,True,chicken
109,5,shrimp,pos,shrimp,pos,True,shrimp
4425,1,thai,neg,thai,neg,True,thai
4425,2,tofu,pos,tofu,pos,True,tofu
4425,3,curry,neg,curry,neg,True,curry
4425,4,soup,pos,soup,pos,True,soup
4425,5,wait,neg,wait,neg,True,wait
4188,1,crepe,pos,crepe,pos,True,crepe
4188,2,wait,neg,wait,neg,True,wait
4188,3,cake,pos,cake,pos,True,cake
4188,4,ramen,neg,ramen,neg,True,ramen
4188,5,green tea,pos,green tea,pos,True,green tea
2382,1,tart,pos,tart,pos,True,tart
2382,2,thai,neg,thai,neg,True,thai
2382,3,cheese,pos,cheese,pos,True,cheese
2382,4,crust,pos,crust,pos,True,crust
2382,5,taco,neg,taco,neg,True,taco
1776,1,dim sum,pos,dim sum,pos,True,dim sum
1776,2,wait,pos,wait,pos,True,wait
1776,3,ramen,neg,ramen,neg,True,ramen
1776,4,noodle,neg,noodle,neg,True,noodle
1776,5,sushi,neg,sushi,neg,True,sushi
1196,1,waffle,pos,waffle,pos,True,waffle
1196,2,ice cream,pos,ice cream,pos,True,ice cream
1196,3,matcha,pos,matcha,pos,True,matcha
1196,4,green tea,pos,green tea,pos,True,green tea
1196,5,tea,pos,tea,pos,True,tea
3614,1,sausage,pos,sausage,pos,True,sausage
3614,2,beer,pos,beer,pos,True,beer
3614,3,fry,pos,fry,pos,True,fry
3614,4,duck,pos,duck,pos,True,duck
3614,5,bun,pos,bun,pos,True,bun
5139,1,thai,pos,thai,pos,True,thai
5139,2,curry,pos,curry,pos,True,curry
5139,3,beef,pos,beef,pos,True,beef
5139,4,coconut,pos,coconut,pos,True,coconut
5139,5,chicken,pos,chicken,pos,True,chicken
618,1,sushi,pos,sushi,pos,True,sushi
618,2,sashimi,pos,sashimi,pos,True,sashimi
618,3,japanese,pos,japanese,pos,True,japanese
618,4,fresh,pos,fresh,pos,True,fresh
618,5,fish,pos,fish,pos,True,fish
1,1,dumpling,pos,dumpling,pos,True,dumpling
1,2,soup,pos,soup,pos,True,soup
1,3,pork,pos,pork,pos,True,pork
1,4,fried,pos,fried,pos,True,fried
1,5,chinese,pos,chinese,pos,True,chinese
4532,1,thai,neg,thai,neg,True,thai
4532,2,wait,neg,wait,neg,True,wait
4532,3,octopus,pos,octopus,pos,True,octopus
4532,4,cocktail,pos,cocktail,pos,True,cocktail
4532,5,taco,neg,taco,neg,True,taco
6841,1,pizza,pos,pizza,pos,True,pizza
6841,2,thai,neg,thai,neg,True,thai
6841,3,crust,pos,crust,pos,True,crust
6841,4,curry,neg,curry,neg,True,curry
6841,5,chicken,neg,chicken,neg,True,chicken
726,1,lobster,pos,lobster,pos,True,lobster
726,2,fried,pos,fried,pos,True,fried
726,3,seafood,pos,seafood,pos,True,seafood
726,4,fish,pos,fish,pos,True,fish
726,5,fried rice,pos,fried rice,pos,True,fried rice
32,1,matcha,pos,matcha,pos,True,matcha
32,2,ice cream,pos,ice cream,pos,True,ice cream
32,3,tea,pos,tea,pos,True,tea
32,4,wait,pos,wait,pos,True,wait
32,5,dessert,pos,dessert,pos,True,dessert
2628,1,wait,neg,wait,neg,True,wait
2628,2,thai,neg,thai,neg,True,thai
2628,3,taco,pos,taco,pos,True,taco
2628,4,corn,pos,corn,pos,True,corn
2628,5,salad,neg,salad,neg,True,salad
289,1,tart,pos,tart,pos,True,tart
289,2,cheese,pos,cheese,pos,True,cheese
289,3,crust,pos,crust,pos,True,crust
289,4,matcha,pos,matcha,pos,True,matcha
289,5,cheesecake,pos,cheesecake,pos,True,cheesecake
4863,1,pasta,pos,pasta,pos,True,pasta
4863,2,thai,neg,thai,neg,True,thai
4863,3,pizza,pos,pizza,pos,True,pizza
4863,4,italian,pos,italian,pos,True,italian
4863,5,chicken,neg,chicken,neg,True,chicken
135,1,noodle,pos,noodle,pos,True,noodle
135,2,soup,pos,soup,pos,True,soup
135,3,kimchi,pos,kimchi,pos,True,kimchi
135,4,ramen,neg,ramen,neg,True,ramen
135,5,pork,pos,pork,pos,True,pork
1257,1,buffet,pos,buffet,pos,True,buffet
1257,2,duck,pos,duck,pos,True,duck
1257,3,sashimi,pos,sashimi,pos,True,sashimi
1257,4,sushi,pos,sushi,pos,True,sushi
1257,5,chinese,pos,chinese,pos,True,chinese
327,1,ramen,pos,ramen,pos,True,ramen
327,2,pork,pos,pork,pos,True,pork
327,3,egg,pos,egg,pos,True,egg
327,4,noodle,pos,noodle,pos,True,noodle
327,5,chicken,pos,chicken,pos,True,chicken
1539,1,dumpling,pos,dumpling,pos,True,dumpling
1539,2,taco,neg,taco,neg,True,taco
1539,3,wait,neg,wait,neg,True,wait
1539,4,thai,neg,thai,neg,True,thai
1539,5,spicy,neg,spicy,neg,True,spicy
515,1,tea,pos,tea,pos,True,tea
515,2,bubble,pos,bubble,pos,True,bubble
515,3,bubble tea,pos,bubble tea,pos,True,bubble tea
515,4,milk,pos,milk,pos,True,milk
515,5,milk tea,pos,milk tea,pos,True,milk tea
2700,1,thai,neg,thai,neg,True,thai
2700,2,wait,neg,wait,neg,True,wait
2700,3,curry,neg,curry,neg,True,curry
2700,4,sushi,neg,sushi,neg,True,sushi
2700,5,fish,neg,fish,neg,True,fish
3256,1,ramen,pos,ramen,pos,True,ramen
3256,2,wait,neg,wait,neg,True,wait
3256,3,taco,neg,taco,neg,True,taco
3256,4,thai,neg,thai,neg,True,thai
3256,5,curry,neg,curry,neg,True,curry
273,1,croissant,pos,croissant,pos,True,croissant
273,2,dessert,pos,dessert,pos,True,dessert
273,3,cake,pos,cake,pos,True,cake
273,4,tart,pos,tart,pos,True,tart
273,5,latte,pos,latte,pos,True,latte
126,1,indian,pos,indian,pos,True,indian
126,2,buffet,pos,buffet,pos,True,buffet
126,3,fresh,pos,fresh,pos,True,fresh
126,4,chicken,pos,chicken,pos,True,chicken
126,5,meat,neg,meat,neg,True,meat
1020,1,pancake,pos,pancake,pos,True,pancake
1020,2,brunch,pos,brunch,pos,True,brunch
1020,3,wait,pos,wait,pos,True,wait
1020,4,egg,pos,egg,pos,True,egg
1020,5,fluffy,pos,fluffy,pos,True,fluffy
143,1,soup,pos,soup,pos,True,soup
143,2,noodle,pos,noodle,pos,True,noodle
143,3,pork,pos,pork,pos,True,pork
143,4,bean,pos,bean,pos,True,bean
143,5,traditional,pos,traditional,pos,True,traditional
816,1,dim sum,pos,dim sum,pos,True,dim sum
816,2,shrimp,pos,shrimp,pos,True,shrimp
816,3,chinese,pos,chinese,pos,True,chinese
816,4,dumpling,pos,dumpling,pos,True,dumpling
816,5,busy,pos,busy,pos,True,busy
354,1,french,pos,french,pos,True,french
354,2,bread,pos,bread,pos,True,bread
354,3,dinner,pos,dinner,pos,True,dinner
354,4,dessert,pos,dessert,pos,True,dessert
354,5,fry,pos,fry,pos,True,fry
5302,1,waffle,pos,waffle,pos,True,waffle
5302,2,ice cream,pos,ice cream,pos,True,ice cream
5302,3,matcha,pos,matcha,pos,True,matcha
5302,4,thai,neg,thai,neg,True,thai
5302,5,green tea,pos,green tea,pos,True,green tea
755,1,oyster,pos,oyster,pos,True,oyster
755,2,burger,pos,burger,pos,True,burger
755,3,sashimi,pos,sashimi,pos,True,sashimi
755,4,fresh,pos,fresh,pos,True,fresh
755,5,shrimp,pos,shrimp,pos,True,shrimp
6049,1,fry,pos,fry,pos,True,fry
6049,2,pork,pos,pork,pos,True,pork
6049,3,kimchi,pos,kimchi,pos,True,kimchi
6049,4,belly,pos,belly,pos,True,belly
6049,5,pork belly,pos,pork belly,pos,True,pork belly
4749,1,thai,neg,thai,neg,True,thai
4749,2,wait,neg,wait,neg,True,wait
4749,3,chicken,pos,chicken,pos,True,chicken
4749,4,pork,pos,pork,pos,True,pork
4749,5,noodle,pos,noodle,pos,True,noodle
6055,1,thai,pos,thai,pos,True,thai
6055,2,wait,pos,wait,pos,True,wait
6055,3,curry,pos,curry,pos,True,curry
6055,4,spicy,pos,spicy,pos,True,spicy
6055,5,tea,pos,tea,pos,True,tea
2042,1,burger,pos,burger,pos,True,burger
2042,2,thai,neg,thai,neg,True,thai
2042,3,fry,pos,fry,pos,True,fry
2042,4,patty,pos,patty,pos,True,patty
2042,5,bun,pos,bun,pos,True,bun
5142,1,thai,neg,thai,neg,True,thai
5142,2,ramen,pos,ramen,pos,True,ramen
5142,3,curry,neg,curry,neg,True,curry
5142,4,fried,neg,fried,neg,True,fried
5142,5,taco,neg,taco,neg,True,taco
1169,1,pizza,pos,pizza,pos,True,pizza
1169,2,poutine,pos,poutine,pos,True,poutine
1169,3,duck,pos,duck,pos,True,duck
1169,4,lunch,pos,lunch,pos,True,lunch
1169,5,pot,pos,pot,pos,True,pot
420,1,sushi,pos,sushi,pos,True,sushi
420,2,sashimi,pos,sashimi,pos,True,sashimi
420,3,lunch,pos,lunch,pos,True,lunch
420,4,fresh,pos,fresh,pos,True,fresh
420,5,soup,pos,soup,pos,True,soup
2488,1,gelato,pos,gelato,pos,True,gelato
2488,2,tea,pos,tea,pos,True,tea
2488,3,milk,pos,milk,pos,True,milk
2488,4,milk tea,pos,milk tea,pos,True,milk tea
2488,5,asian,pos,asian,pos,True,asian
1975,1,chicken,pos,chicken,pos,True,chicken
1975,2,waffle,pos,waffle,pos,True,waffle
1975,3,burger,pos,burger,pos,True,burger
1975,4,pork,pos,pork,pos,True,pork
1975,5,fry,pos,fry,pos,True,fry
560,1,breakfast,pos,breakfast,pos,True,breakfast
560,2,brunch,pos,brunch,pos,True,brunch
560,3,egg,pos,egg,pos,True,egg
560,4,coffee,pos,coffee,pos,True,coffee
560,5,bean,pos,bean,pos,True,bean
5480,1,ramen,pos,ramen,pos,True,ramen
5480,2,thai,neg,thai,neg,True,thai
5480,3,miso,pos,miso,pos,True,miso
5480,4,sesame,pos,sesame,pos,True,sesame
5480,5,curry,neg,curry,neg,True,curry
3797,1,bbq,pos,bbq,pos,True,bbq
3797,2,pork,pos,pork,pos,True,pork
3797,3,pancake,pos,pancake,pos,True,pancake
3797,4,meat,pos,meat,pos,True,meat
3797,5,pork belly,pos,pork belly,pos,True,pork belly
437,1,salmon,pos,salmon,pos,True,salmon
437,2,markham,pos,markham,pos,True,markham
437,3,fresh,pos,fresh,pos,True,fresh
437,4,parking,pos,parking,pos,True,parking
437,5,downtown,pos,downtown,pos,True,downtown
2641,1,ramen,pos,ramen,pos,True,ramen
2641,2,thai,neg,thai,neg,True,thai
2641,3,noodle,pos,noodle,pos,True,noodle
2641,4,curry,neg,curry,neg,True,curry
2641,5,pork,pos,pork,pos,True,pork
4249,1,ramen,pos,ramen,pos,True,ramen
4249,2,noodle,pos,noodle,pos,True,noodle
4249,3,thai,neg,thai,neg,True,thai
4249,4,pork,pos,pork,pos,True,pork
4249,5,curry,neg,curry,neg,True,curry
607,1,sausage,pos,sausage,pos,True,sausage
607,2,fry,pos,fry,pos,True,fry
607,3,beer,pos,beer,pos,True,beer
607,4,duck,pos,duck,pos,True,duck
607,5,meat,pos,meat,pos,True,meat
360,1,waffle,pos,waffle,pos,True,waffle
360,2,chicken,pos,chicken,pos,True,chicken
360,3,crispy,pos,crispy,pos,True,crispy
360,4,fried chicken,pos,fried chicken,pos,True,fried chicken
360,5,ramen,neg,ramen,neg,True,ramen
282,1,rib,pos,rib,pos,True,rib
282,2,bbq,pos,bbq,pos,True,bbq
282,3,pork,pos,pork,pos,True,pork
282,4,meat,pos,meat,pos,True,meat
282,5,fry,pos,fry,pos,True,fry
1757,1,brunch,pos,brunch,pos,True,brunch
1757,2,fry,pos,fry,pos,True,fry
1757,3,egg,pos,egg,pos,True,egg
1757,4,dinner,pos,dinner,pos,True,dinner
1757,5,potato,pos,potato,pos,True,potato
1432,1,ramen,pos,ramen,pos,True,ramen
1432,2,pork,pos,pork,pos,True,pork
1432,3,noodle,pos,noodle,pos,True,noodle
1432,4,spicy,pos,spicy,pos,True,spicy
1432,5,belly,pos,belly,pos,True,belly
1511,1,tea,pos,tea,pos,True,tea
1511,2,bubble,pos,bubble,pos,True,bubble
1511,3,bubble tea,pos,bubble tea,pos,True,bubble tea
1511,4,milk,pos,milk,pos,True,milk
1511,5,ramen,neg,ramen,neg,True,ramen
325,1,ice cream,pos,ice cream,pos,True,ice cream
325,2,cookie,pos,cookie,pos,True,cookie
325,3,sandwich,pos,sandwich,pos,True,sandwich
325,4,cake,pos,cake,pos,True,cake
325,5,chocolate,pos,chocolate,pos,True,chocolate
1435,1,ramen,pos,ramen,pos,True,ramen
1435,2,noodle,pos,noodle,pos,True,noodle
1435,3,pork,pos,pork,pos,True,pork
1435,4,egg,pos,egg,pos,True,egg
1435,5,wait,pos,wait,pos,True,wait
2341,1,thai,neg,thai,neg,True,thai
2341,2,dim sum,pos,dim sum,pos,True,dim sum
2341,3,curry,neg,curry,neg,True,curry
2341,4,cheesecake,neg,cheesecake,neg,True,cheesecake
2341,5,noodle,neg,noodle,neg,True,noodle
544,1,ramen,pos,ramen,pos,True,ramen
544,2,sushi,pos,sushi,pos,True,sushi
544,3,sashimi,pos,sashimi,pos,True,sashimi
544,4,fresh,pos,fresh,pos,True,fresh
544,5,japanese,pos,japanese,pos,True,japanese
6424,1,thai,neg,thai,neg,True,thai
6424,2,wait,neg,wait,neg,True,wait
6424,3,chicken,neg,chicken,neg,True,chicken
6424,4,curry,neg,curry,neg,True,curry
6424,5,fry,neg,fry,neg,True,fry
3055,1,thai,neg,thai,neg,True,thai
3055,2,meat,pos,meat,pos,True,meat
3055,3,wait,neg,wait,neg,True,wait
3055,4,curry,neg,curry,neg,True,curry
3055,5,noodle,neg,noodle,neg,True,noodle
2820,1,thai,pos,thai,pos,True,thai
2820,2,curry,pos,curry,pos,True,curry
2820,3,wait,pos,wait,pos,True,wait
2820,4,beef,pos,beef,pos,True,beef
2820,5,chicken,pos,chicken,pos,True,chicken
1197,1,thai,neg,thai,neg,True,thai
1197,2,curry,neg,curry,neg,True,curry
1197,3,chicken,neg,chicken,neg,True,chicken
1197,4,wait,neg,wait,neg,True,wait
1197,5,noodle,neg,noodle,neg,True,noodle
508,1,pasta,pos,pasta,pos,True,pasta
508,2,wine,pos,wine,pos,True,wine
508,3,pizza,pos,pizza,pos,True,pizza
508,4,salad,pos,salad,pos,True,salad
508,5,busy,pos,busy,pos,True,busy
3437,1,thai,pos,thai,pos,True,thai
3437,2,curry,pos,curry,pos,True,curry
3437,3,wait,pos,wait,pos,True,wait
3437,4,coconut,pos,coconut,pos,True,coconut
3437,5,beef,pos,beef,pos,True,beef
4637,1,thai,neg,thai,neg,True,thai
4637,2,japanese,pos,japanese,pos,True,japanese
4637,3,chicken,neg,chicken,neg,True,chicken
4637,4,cheap,pos,cheap,pos,True,cheap
4637,5,spicy,neg,spicy,neg,True,spicy
203,1,ice cream,pos,ice cream,pos,True,ice cream
203,2,waffle,pos,waffle,pos,True,waffle
203,3,cookie,pos,cookie,pos,True,cookie
203,4,sandwich,pos,sandwich,pos,True,sandwich
203,5,wait,pos,wait,pos,True,wait
434,1,sushi,pos,sushi,pos,True,sushi
434,2,salmon,pos,salmon,pos,True,salmon
434,3,salad,pos,salad,pos,True,salad
434,4,soup,pos,soup,pos,True,soup
434,5,sashimi,pos,sashimi,pos,True,sashimi
29,1,indian,pos,indian,pos,True,indian
29,2,buffet,pos,buffet,pos,True,buffet
29,3,fresh,pos,fresh,pos,True,fresh
29,4,curry,pos,curry,pos,True,curry
29,5,sushi,neg,sushi,neg,True,sushi
959,1,ramen,pos,ramen,pos,True,ramen
959,2,noodle,pos,noodle,pos,True,noodle
959,3,pork,pos,pork,pos,True,pork
959,4,egg,pos,egg,pos,True,egg
959,5,wait,pos,wait,pos,True,wait
1854,1,sushi,pos,sushi,pos,True,sushi
1854,2,dessert,pos,dessert,pos,True,dessert
1854,3,sashimi,pos,sashimi,pos,True,sashimi
1854,4,fresh,pos,fresh,pos,True,fresh
1854,5,dinner,pos,dinner,pos,True,dinner
5800,1,pork,pos,pork,pos,True,pork
5800,2,fry,pos,fry,pos,True,fry
5800,3,kimchi,pos,kimchi,pos,True,kimchi
5800,4,belly,pos,belly,pos,True,belly
5800,5,pork belly,pos,pork belly,pos,True,pork belly
5490,1,thai,pos,thai,pos,True,thai
5490,2,curry,pos,curry,pos,True,curry
5490,3,beef,pos,beef,pos,True,beef
5490,4,coconut,pos,coconut,pos,True,coconut
5490,5,wait,pos,wait,pos,True,wait
1592,1,thai,neg,thai,neg,True,thai
1592,2,ramen,pos,ramen,pos,True,ramen
1592,3,wait,neg,wait,neg,True,wait
1592,4,beef,neg,beef,neg,True,beef
1592,5,miso,pos,miso,pos,True,miso
2292,1,chicken,pos,chicken,pos,True,chicken
2292,2,wait,neg,wait,neg,True,wait
2292,3,beef,pos,beef,pos,True,beef
2292,4,taco,neg,taco,neg,True,taco
2292,5,skewer,pos,skewer,pos,True,skewer
17,1,ramen,pos,ramen,pos,True,ramen
17,2,noodle,pos,noodle,pos,True,noodle
17,3,pork,pos,pork,pos,True,pork
17,4,egg,pos,egg,pos,True,egg
17,5,wait,pos,wait,pos,True,wait
221,1,taco,pos,taco,pos,True,taco
221,2,mexican,pos,mexican,pos,True,mexican
221,3,cocktail,pos,cocktail,pos,True,cocktail
221,4,fish,pos,fish,pos,True,fish
221,5,chicken,neg,chicken,neg,True,chicken
1805,1,sushi,pos,sushi,pos,True,sushi
1805,2,fish,pos,fish,pos,True,fish
1805,3,thai,neg,thai,neg,True,thai
1805,4,lunch,neg,lunch,neg,True,lunch
1805,5,noodle,neg,noodle,neg,True,noodle
1063,1,meat,pos,meat,pos,True,meat
1063,2,corn,pos,corn,pos,True,corn
1063,3,ramen,neg,ramen,neg,True,ramen
1063,4,egg,pos,egg,pos,True,egg
1063,5,bbq,pos,bbq,pos,True,bbq
161,1,taco,pos,taco,pos,True,taco
161,2,corn,pos,corn,pos,True,corn
161,3,mexican,pos,mexican,pos,True,mexican
161,4,fish,pos,fish,pos,True,fish
161,5,beef,pos,beef,pos,True,beef
1336,1,ramen,pos,ramen,pos,True,ramen
1336,2,wait,neg,wait,neg,True,wait
1336,3,thai,neg,thai,neg,True,thai
1336,4,taco,neg,taco,neg,True,taco
1336,5,beef,neg,beef,neg,True,beef
500,1,octopus,pos,octopus,pos,True,octopus
500,2,cocktail,pos,cocktail,pos,True,cocktail
500,3,bar,pos,bar,pos,True,bar
500,4,bread,pos,bread,pos,True,bread
500,5,meat,pos,meat,pos,True,meat
6209,1,thai,neg,thai,neg,True,thai
6209,2,wait,neg,wait,neg,True,wait
6209,3,tofu,pos,tofu,pos,True,tofu
6209,4,soup,pos,soup,pos,True,soup
6209,5,curry,neg,curry,neg,True,curry
5696,1,cheesecake,pos,cheesecake,pos,True,cheesecake
5696,2,cake,pos,cake,pos,True,cake
5696,3,thai,neg,thai,neg,True,thai
5696,4,cheese,pos,cheese,pos,True,cheese
5696,5,fluffy,pos,fluffy,pos,True,fluffy
232,1,brunch,pos,brunch,pos,True,brunch
232,2,egg,pos,egg,pos,True,egg
232,3,bacon,pos,bacon,pos,True,bacon
232,4,wait,pos,wait,pos,True,wait
232,5,donut,pos,donut,pos,True,donut
728,1,pizza,pos,pizza,pos,True,pizza
728,2,crust,pos,crust,pos,True,crust
728,3,fast,pos,fast,pos,True,fast
728,4,cheese,pos,cheese,pos,True,cheese
728,5,friendly,pos,friendly,pos,True,friendly
378,1,brunch,pos,brunch,pos,True,brunch
378,2,waffle,pos,waffle,pos,True,waffle
378,3,toast,pos,toast,pos,True,toast
378,4,wait,pos,wait,pos,True,wait
378,5,french,pos,french,pos,True,french
6478,1,wait,neg,wait,neg,True,wait
6478,2,thai,neg,thai,neg,True,thai
6478,3,curry,neg,curry,neg,True,curry
6478,4,french,pos,french,pos,True,french
6478,5,chicken,neg,chicken,neg,True,chicken
4512,1,taco,pos,taco,pos,True,taco
4512,2,fish,pos,fish,pos,True,fish
4512,3,thai,neg,thai,neg,True,thai
4512,4,shrimp,pos,shrimp,pos,True,shrimp
4512,5,octopus,pos,octopus,pos,True,octopus
2747,1,thai,neg,thai,neg,True,thai
2747,2,taco,neg,taco,neg,True,taco
2747,3,curry,neg,curry,neg,True,curry
2747,4,chicken,neg,chicken,neg,True,chicken
2747,5,spicy,neg,spicy,neg,True,spicy
567,1,thai,pos,thai,pos,True,thai
567,2,curry,pos,curry,pos,True,curry
567,3,chicken,pos,chicken,pos,True,chicken
567,4,tea,pos,tea,pos,True,tea
567,5,beef,pos,beef,pos,True,beef
4685,1,thai,neg,thai,neg,True,thai
4685,2,vegan,pos,vegan,pos,True,vegan
4685,3,curry,neg,curry,neg,True,curry
4685,4,wait,neg,wait,neg,True,wait
4685,5,taco,neg,taco,neg,True,taco
6932,1,thai,neg,thai,neg,True,thai
6932,2,wait,neg,wait,neg,True,wait
6932,3,croissant,pos,croissant,pos,True,croissant
6932,4,curry,neg,curry,neg,True,curry
6932,5,dessert,pos,dessert,pos,True,dessert
671,1,tofu,pos,tofu,pos,True,tofu
671,2,soup,pos,soup,pos,True,soup
671,3,pot,pos,pot,pos,True,pot
671,4,spicy,pos,spicy,pos,True,spicy
671,5,tea,neg,tea,neg,True,tea
358,1,sushi,pos,sushi,pos,True,sushi
358,2,dessert,pos,dessert,pos,True,dessert
358,3,sashimi,pos,sashimi,pos,True,sashimi
358,4,dinner,pos,dinner,pos,True,dinner
358,5,mango,pos,mango,pos,True,mango
789,1,dim sum,pos,dim sum,pos,True,dim sum
789,2,chinese,pos,chinese,pos,True,chinese
789,3,dumpling,pos,dumpling,pos,True,dumpling
789,4,shrimp,pos,shrimp,pos,True,shrimp
789,5,noodle,neg,noodle,neg,True,noodle
5458,1,thai,neg,thai,neg,True,thai
5458,2,wait,neg,wait,neg,True,wait
5458,3,curry,neg,curry,neg,True,curry
5458,4,chicken,neg,chicken,neg,True,chicken
5458,5,taco,neg,taco,neg,True,taco
1653,1,rib,pos,rib,pos,True,rib
1653,2,meat,pos,meat,pos,True,meat
1653,3,thai,neg,thai,neg,True,thai
1653,4,bbq,pos,bbq,pos,True,bbq
1653,5,smoked,pos,smoked,pos,True,smoked
5143,1,oyster,pos,oyster,pos,True,oyster
5143,2,thai,neg,thai,neg,True,thai
5143,3,burger,pos,burger,pos,True,burger
5143,4,chicken,neg,chicken,neg,True,chicken
5143,5,sashimi,pos,sashimi,pos,True,sashimi
5761,1,ramen,pos,ramen,pos,True,ramen
5761,2,thai,neg,thai,neg,True,thai
5761,3,noodle,pos,noodle,pos,True,noodle
5761,4,curry,neg,curry,neg,True,curry
5761,5,taco,neg,taco,neg,True,taco
1025,1,brunch,pos,brunch,pos,True,brunch
1025,2,egg,pos,egg,pos,True,egg
1025,3,fry,pos,fry,pos,True,fry
1025,4,potato,pos,potato,pos,True,potato
1025,5,friendly,pos,friendly,pos,True,friendly
1560,1,thai,neg,thai,neg,True,thai
1560,2,curry,neg,curry,neg,True,curry
1560,3,fry,neg,fry,neg,True,fry
1560,4,latte,pos,latte,pos,True,latte
1560,5,pork,neg,pork,neg,True,pork
601,1,dessert,pos,dessert,pos,True,dessert
601,2,french,pos,french,pos,True,french
601,3,wine,pos,wine,pos,True,wine
601,4,pizza,neg,pizza,neg,True,pizza
601,5,salad,pos,salad,pos,True,salad
4028,1,cheesecake,pos,cheesecake,pos,True,cheesecake
4028,2,cake,pos,cake,pos,True,cake
4028,3,thai,neg,thai,neg,True,thai
4028,4,fluffy,pos,fluffy,pos,True,fluffy
4028,5,cheese,pos,cheese,pos,True,cheese
4166,1,thai,pos,thai,pos,True,thai
4166,2,salad,pos,salad,pos,True,salad
4166,3,noodle,pos,noodle,pos,True,noodle
4166,4,curry,pos,curry,pos,True,curry
4166,5,chicken,pos,chicken,pos,True,chicken
3053,1,thai,neg,thai,neg,True,thai
3053,2,wait,neg,wait,neg,True,wait
3053,3,salmon,pos,salmon,pos,True,salmon
3053,4,pork,neg,pork,neg,True,pork
3053,5,taco,neg,taco,neg,True,taco
285,1,tofu,pos,tofu,pos,True,tofu
285,2,soup,pos,soup,pos,True,soup
285,3,pot,pos,pot,pos,True,pot
285,4,seafood,pos,seafood,pos,True,seafood
285,5,spicy,pos,spicy,pos,True,spicy
369,1,pork,pos,pork,pos,True,pork
369,2,fry,pos,fry,pos,True,fry
369,3,kimchi,pos,kimchi,pos,True,kimchi
369,4,belly,pos,belly,pos,True,belly
369,5,pork belly,pos,pork belly,pos,True,pork belly
8,1,oyster,pos,oyster,pos,True,oyster
8,2,fish,pos,fish,pos,True,fish
8,3,lobster,pos,lobster,pos,True,lobster
8,4,dessert,pos,dessert,pos,True,dessert
8,5,pasta,neg,pasta,neg,True,pasta
671,1,waffle,pos,waffle,pos,True,waffle
671,2,ice cream,pos,ice cream,pos,True,ice cream
671,3,egg,pos,egg,pos,True,egg
671,4,wait,pos,wait,pos,True,wait
671,5,matcha,pos,matcha,pos,True,matcha
4614,1,thai,neg,thai,neg,True,thai
4614,2,wait,neg,wait,neg,True,wait
4614,3,curry,neg,curry,neg,True,curry
4614,4,chicken,neg,chicken,neg,True,chicken
4614,5,noodle,neg,noodle,neg,True,noodle
1080,1,cheesecake,pos,cheesecake,pos,True,cheesecake
1080,2,chocolate,pos,chocolate,pos,True,chocolate
1080,3,coffee,pos,coffee,pos,True,coffee
1080,4,cake,pos,cake,pos,True,cake
1080,5,japanese,pos,japanese,pos,True,japanese
1633,1,egg,pos,egg,pos,True,egg
1633,2,brunch,pos,brunch,pos,True,brunch
1633,3,wait,pos,wait,pos,True,wait
1633,4,breakfast,pos,breakfast,pos,True,breakfast
1633,5,bacon,pos,bacon,pos,True,bacon
2848,1,thai,neg,thai,neg,True,thai
2848,2,japanese,pos,japanese,pos,True,japanese
2848,3,chicken,neg,chicken,neg,True,chicken
2848,4,cheap,pos,cheap,pos,True,cheap
2848,5,pork,neg,pork,neg,True,pork
995,1,thai,pos,thai,pos,True,thai
995,2,curry,pos,curry,pos,True,curry
995,3,tea,pos,tea,pos,True,tea
995,4,noodle,neg,noodle,neg,True,noodle
995,5,beef,pos,beef,pos,True,beef
292,1,thai,pos,thai,pos,True,thai
292,2,curry,pos,curry,pos,True,curry
292,3,wait,pos,wait,pos,True,wait
292,4,chicken,pos,chicken,pos,True,chicken
292,5,coconut,pos,coconut,pos,True,coconut
