user_id,step,critiquing_keyphrase,critique_polarity,clarification_keyphrase,clarification_polarity,accept_clarification
1315,4,chicken,pos,chicken,pos,True
1315,5,beef,pos,beef,pos,True
1316,1,brunch,pos,brunch,pos,True
1316,2,cheese,pos,cheese,pos,True
1316,3,thai,neg,thai,neg,True
1316,4,burger,pos,burger,pos,True
1316,5,pizza,pos,pizza,pos,True
1316,1,oyster,pos,oyster,pos,True
1316,2,burger,pos,burger,pos,True
1316,3,sashimi,pos,sashimi,pos,True
1316,4,fresh,pos,fresh,pos,True
1316,5,japanese,pos,japanese,pos,True
1316,1,egg,pos,egg,pos,True
1316,2,coffee,pos,coffee,pos,True
1316,3,brunch,pos,brunch,pos,True
1316,4,salmon,pos,salmon,pos,True
1316,5,waffle,pos,waffle,pos,True
1316,1,taco,pos,taco,pos,True
1316,2,thai,neg,thai,neg,True
1316,3,corn,pos,corn,pos,True
1316,4,mexican,pos,mexican,pos,True
1316,5,chip,pos,chip,pos,True
1316,1,meat,pos,meat,pos,True
1316,2,steak,pos,steak,pos,True
1316,3,bar,pos,bar,pos,True
1316,4,thai,neg,thai,neg,True
1316,5,curry,neg,curry,neg,True
1318,1,pancake,pos,pancake,pos,True
1318,2,brunch,pos,brunch,pos,True
1318,3,thai,neg,thai,neg,True
1318,4,fluffy,pos,fluffy,pos,True
1318,5,curry,neg,curry,neg,True
1318,1,thai,neg,thai,neg,True
1318,2,curry,neg,curry,neg,True
1318,3,brunch,pos,brunch,pos,True
1318,4,chicken,neg,chicken,neg,True
1318,5,bacon,pos,bacon,pos,True
1319,1,corn,pos,corn,pos,True
1319,2,salmon,pos,salmon,pos,True
1319,3,noodle,pos,noodle,pos,True
1319,4,fried,pos,fried,pos,True
1319,5,baked,pos,baked,pos,True
1319,1,noodle,pos,noodle,pos,True
1319,2,soup,pos,soup,pos,True
1319,3,kimchi,pos,kimchi,pos,True
1319,4,pork,pos,pork,pos,True
1319,5,sushi,neg,sushi,neg,True
1319,1,sushi,pos,sushi,pos,True
1319,2,cheap,pos,cheap,pos,True
1319,3,salmon,pos,salmon,pos,True
1319,4,pork,neg,pork,neg,True
1319,5,soup,neg,soup,neg,True
1319,1,cheesecake,pos,cheesecake,pos,True
1319,2,chocolate,pos,chocolate,pos,True
1319,3,japanese,pos,japanese,pos,True
1319,4,coffee,pos,coffee,pos,True
1319,5,cake,pos,cake,pos,True
1320,1,thai,pos,thai,pos,True
1320,2,curry,pos,curry,pos,True
1320,3,chicken,pos,chicken,pos,True
1320,4,shrimp,pos,shrimp,pos,True
1320,5,sushi,neg,sushi,neg,True
1320,1,fry,pos,fry,pos,True
1320,2,thai,neg,thai,neg,True
1320,3,chicken,pos,chicken,pos,True
1320,4,meat,pos,meat,pos,True
1320,5,cheap,pos,cheap,pos,True
1320,1,meat,pos,meat,pos,True
1320,2,steak,pos,steak,pos,True
1320,3,thai,neg,thai,neg,True
1320,4,salad,pos,salad,pos,True
1320,5,pork,neg,pork,neg,True
1321,1,brunch,pos,brunch,pos,True
1321,2,fry,pos,fry,pos,True
1321,3,egg,pos,egg,pos,True
1321,4,dinner,pos,dinner,pos,True
1321,5,potato,pos,potato,pos,True
1321,1,brunch,pos,brunch,pos,True
1321,2,waffle,pos,waffle,pos,True
1321,3,toast,pos,toast,pos,True
1321,4,french,pos,french,pos,True
1321,5,pancake,pos,pancake,pos,True
1321,1,rib,pos,rib,pos,True
1321,2,thai,neg,thai,neg,True
1321,3,bbq,pos,bbq,pos,True
1321,4,bar,pos,bar,pos,True
1321,5,cocktail,pos,cocktail,pos,True
1321,1,taco,pos,taco,pos,True
1321,2,thai,neg,thai,neg,True
1321,3,corn,pos,corn,pos,True
1321,4,mexican,pos,mexican,pos,True
1321,5,wait,neg,wait,neg,True
1321,1,thai,neg,thai,neg,True
1321,2,wait,neg,wait,neg,True
1321,3,fish,pos,fish,pos,True
1321,4,ramen,neg,ramen,neg,True
1321,5,noodle,neg,noodle,neg,True
1322,1,pancake,pos,pancake,pos,True
1322,2,brunch,pos,brunch,pos,True
1322,3,wait,pos,wait,pos,True
1322,4,fluffy,pos,fluffy,pos,True
1322,5,egg,pos,egg,pos,True
1322,1,brunch,pos,brunch,pos,True
1322,2,thai,neg,thai,neg,True
1322,3,bacon,pos,bacon,pos,True
1322,4,ice cream,neg,ice cream,neg,True
1322,5,donut,pos,donut,pos,True
1322,1,cheese,pos,cheese,pos,True
1322,2,wait,neg,wait,neg,True
1322,3,thai,neg,thai,neg,True
1322,4,ice cream,neg,ice cream,neg,True
1322,5,bbq,pos,bbq,pos,True
1322,1,waffle,pos,waffle,pos,True
1322,2,wait,neg,wait,neg,True
1322,3,thai,neg,thai,neg,True
1322,4,bubble,pos,bubble,pos,True
1322,5,brunch,neg,brunch,neg,True
1324,1,fry,pos,fry,pos,True
1324,2,pork,pos,pork,pos,True
1324,3,kimchi,pos,kimchi,pos,True
1324,4,belly,pos,belly,pos,True
1324,5,pork belly,pos,pork belly,pos,True
1324,1,ramen,pos,ramen,pos,True
1324,2,noodle,pos,noodle,pos,True
1324,3,pork,pos,pork,pos,True
1324,4,miso,pos,miso,pos,True
1324,5,wait,pos,wait,pos,True
1324,1,japanese,pos,japanese,pos,True
1324,2,oyster,pos,oyster,pos,True
1324,3,soup,neg,soup,neg,True
1324,4,sushi,neg,sushi,neg,True
1324,5,pork,neg,pork,neg,True
1324,1,tea,pos,tea,pos,True
1324,2,bubble,pos,bubble,pos,True
1324,3,bubble tea,pos,bubble tea,pos,True
1324,4,milk,pos,milk,pos,True
1324,5,milk tea,pos,milk tea,pos,True
1325,1,ramen,pos,ramen,pos,True
1325,2,noodle,pos,noodle,pos,True
1325,3,downtown,pos,downtown,pos,True
1325,4,egg,pos,egg,pos,True
1325,5,pork,pos,pork,pos,True
1325,1,sushi,pos,sushi,pos,True
1325,2,salmon,pos,salmon,pos,True
1325,3,beef,neg,beef,neg,True
1325,4,dinner,neg,dinner,neg,True
1325,5,fish,pos,fish,pos,True
1325,1,bbq,pos,bbq,pos,True
1325,2,meat,pos,meat,pos,True
1325,3,dessert,neg,dessert,neg,True
1325,4,wait,neg,wait,neg,True
1325,5,rib,pos,rib,pos,True
1325,1,dessert,neg,dessert,neg,True
1325,2,thai,neg,thai,neg,True
1325,3,wait,neg,wait,neg,True
1325,4,dinner,neg,dinner,neg,True
1325,5,chicken,neg,chicken,neg,True
1326,1,lamb,pos,lamb,pos,True
1326,2,rib,pos,rib,pos,True
1326,3,cocktail,pos,cocktail,pos,True
1326,4,dumpling,pos,dumpling,pos,True
1326,5,crispy,pos,crispy,pos,True
1326,1,brunch,pos,brunch,pos,True
1326,2,thai,neg,thai,neg,True
1326,3,bacon,pos,bacon,pos,True
1326,4,donut,pos,donut,pos,True
1326,5,chicken,neg,chicken,neg,True
1326,1,thai,pos,thai,pos,True
1326,2,noodle,neg,noodle,neg,True
1326,3,wait,neg,wait,neg,True
1326,4,beef,neg,beef,neg,True
1326,5,station,pos,station,pos,True
1326,1,chicken,pos,chicken,pos,True
1326,2,spicy,pos,spicy,pos,True
1326,3,noodle,neg,noodle,neg,True
1326,4,fried chicken,pos,fried chicken,pos,True
1326,5,pork,neg,pork,neg,True
1327,1,thai,pos,thai,pos,True
1327,2,salad,pos,salad,pos,True
1327,3,curry,pos,curry,pos,True
1327,4,noodle,pos,noodle,pos,True
1327,5,chicken,pos,chicken,pos,True
1327,1,lamb,pos,lamb,pos,True
1327,2,rib,pos,rib,pos,True
1327,3,cocktail,pos,cocktail,pos,True
1327,4,dumpling,pos,dumpling,pos,True
1327,5,crispy,pos,crispy,pos,True
1327,1,matcha,pos,matcha,pos,True
1327,2,ice cream,pos,ice cream,pos,True
1327,3,tea,pos,tea,pos,True
1327,4,dessert,pos,dessert,pos,True
1327,5,green tea,pos,green tea,pos,True
1327,1,pizza,pos,pizza,pos,True
1327,2,crust,pos,crust,pos,True
1327,3,fast,pos,fast,pos,True
1327,4,taco,neg,taco,neg,True
1327,5,cheese,pos,cheese,pos,True
1327,1,fry,pos,fry,pos,True
1327,2,pork,pos,pork,pos,True
1327,3,pork belly,pos,pork belly,pos,True
1327,4,kimchi,pos,kimchi,pos,True
1327,5,belly,pos,belly,pos,True
1327,1,noodle,pos,noodle,pos,True
1327,2,beef,pos,beef,pos,True
1327,3,soup,pos,soup,pos,True
1327,4,ramen,neg,ramen,neg,True
1327,5,spicy,pos,spicy,pos,True
1327,1,cocktail,pos,cocktail,pos,True
1327,2,pork,neg,pork,neg,True
1327,3,tuna,pos,tuna,pos,True
1327,4,bar,pos,bar,pos,True
1327,5,noodle,neg,noodle,neg,True
1327,1,bread,pos,bread,pos,True
1327,2,noodle,neg,noodle,neg,True
1327,3,pork,neg,pork,neg,True
1327,4,ramen,neg,ramen,neg,True
1327,5,bakery,pos,bakery,pos,True
1327,1,chicken,pos,chicken,pos,True
1327,2,cheese,pos,cheese,pos,True
1327,3,taco,neg,taco,neg,True
1327,4,noodle,neg,noodle,neg,True
1327,5,bbq,pos,bbq,pos,True
1328,1,tofu,pos,tofu,pos,True
1328,2,thai,neg,thai,neg,True
1328,3,wait,neg,wait,neg,True
1328,4,soup,pos,soup,pos,True
1328,5,seafood,pos,seafood,pos,True
1328,1,thai,neg,thai,neg,True
1328,2,curry,neg,curry,neg,True
1328,3,beef,neg,beef,neg,True
1328,4,chicken,neg,chicken,neg,True
1328,5,japanese,pos,japanese,pos,True
1330,1,fry,pos,fry,pos,True
1330,2,kimchi,pos,kimchi,pos,True
1330,3,pork,pos,pork,pos,True
1330,4,belly,pos,belly,pos,True
1330,5,pork belly,pos,pork belly,pos,True
1330,1,ramen,pos,ramen,pos,True
1330,2,noodle,pos,noodle,pos,True
1330,3,pork,pos,pork,pos,True
1330,4,wait,pos,wait,pos,True
1330,5,egg,pos,egg,pos,True
1330,1,ramen,pos,ramen,pos,True
1330,2,noodle,pos,noodle,pos,True
1330,3,miso,pos,miso,pos,True
1330,4,spicy,pos,spicy,pos,True
1330,5,sesame,pos,sesame,pos,True
1330,1,dessert,pos,dessert,pos,True
1330,2,french,pos,french,pos,True
1330,3,dinner,pos,dinner,pos,True
1330,4,wine,pos,wine,pos,True
1330,5,pork,neg,pork,neg,True
1331,1,lamb,pos,lamb,pos,True
1331,2,rib,pos,rib,pos,True
1331,3,dumpling,pos,dumpling,pos,True
1331,4,cocktail,pos,cocktail,pos,True
1331,5,crispy,pos,crispy,pos,True
1331,1,thai,neg,thai,neg,True
1331,2,chicken,pos,chicken,pos,True
1331,3,fried,pos,fried,pos,True
1331,4,fried chicken,pos,fried chicken,pos,True
1331,5,crispy,pos,crispy,pos,True
1332,1,thai,pos,thai,pos,True
1332,2,curry,pos,curry,pos,True
1332,3,wait,pos,wait,pos,True
1332,4,chicken,pos,chicken,pos,True
1332,5,beef,pos,beef,pos,True
1332,1,taco,pos,taco,pos,True
1332,2,fish,pos,fish,pos,True
1332,3,shrimp,pos,shrimp,pos,True
1332,4,octopus,pos,octopus,pos,True
1332,5,market,pos,market,pos,True
1332,1,fry,pos,fry,pos,True
1332,2,pork,pos,pork,pos,True
1332,3,kimchi,pos,kimchi,pos,True
1332,4,belly,pos,belly,pos,True
1332,5,pork belly,pos,pork belly,pos,True
1332,1,brunch,pos,brunch,pos,True
1332,2,egg,pos,egg,pos,True
1332,3,taco,neg,taco,neg,True
1332,4,fry,pos,fry,pos,True
1332,5,potato,pos,potato,pos,True
1332,1,pizza,pos,pizza,pos,True
1332,2,poutine,pos,poutine,pos,True
1332,3,duck,pos,duck,pos,True
1332,4,taco,neg,taco,neg,True
1332,5,lunch,pos,lunch,pos,True
1332,1,cocktail,pos,cocktail,pos,True
1332,2,poutine,pos,poutine,pos,True
1332,3,taco,neg,taco,neg,True
1332,4,fish,neg,fish,neg,True
1332,5,bar,pos,bar,pos,True
1332,1,taco,neg,taco,neg,True
1332,2,miso,pos,miso,pos,True
1332,3,tea,neg,tea,neg,True
1332,4,noodle,neg,noodle,neg,True
1332,5,ice cream,neg,ice cream,neg,True
1333,1,pancake,pos,pancake,pos,True
1333,2,brunch,pos,brunch,pos,True
1333,3,wait,pos,wait,pos,True
1333,4,fluffy,pos,fluffy,pos,True
1333,5,salmon,pos,salmon,pos,True
1333,1,chicken,pos,chicken,pos,True
1333,2,fried chicken,pos,fried chicken,pos,True
1333,3,fried,pos,fried,pos,True
1333,4,fry,pos,fry,pos,True
1333,5,burger,pos,burger,pos,True
1333,1,sushi,pos,sushi,pos,True
1333,2,dessert,pos,dessert,pos,True
1333,3,salmon,pos,salmon,pos,True
1333,4,tea,pos,tea,pos,True
1333,5,green tea,pos,green tea,pos,True
1333,1,cocktail,pos,cocktail,pos,True
1333,2,curry,pos,curry,pos,True
1333,3,dessert,pos,dessert,pos,True
1333,4,chicken,pos,chicken,pos,True
1333,5,spring roll,pos,spring roll,pos,True
1333,1,gelato,pos,gelato,pos,True
1333,2,tea,pos,tea,pos,True
1333,3,milk,pos,milk,pos,True
1333,4,milk tea,pos,milk tea,pos,True
1333,5,asian,pos,asian,pos,True
1334,1,thai,pos,thai,pos,True
1334,2,curry,pos,curry,pos,True
1334,3,wait,pos,wait,pos,True
1334,4,chicken,pos,chicken,pos,True
1334,5,coconut,pos,coconut,pos,True
1334,1,ramen,pos,ramen,pos,True
1334,2,noodle,pos,noodle,pos,True
1334,3,pork,pos,pork,pos,True
1334,4,egg,pos,egg,pos,True
1334,5,wait,pos,wait,pos,True
1334,1,egg,pos,egg,pos,True
1334,2,brunch,pos,brunch,pos,True
1334,3,coffee,pos,coffee,pos,True
1334,4,salmon,pos,salmon,pos,True
1334,5,latte,pos,latte,pos,True
1334,1,seafood,pos,seafood,pos,True
1334,2,oyster,pos,oyster,pos,True
1334,3,lobster,pos,lobster,pos,True
1334,4,shrimp,pos,shrimp,pos,True
1334,5,fried,pos,fried,pos,True
1334,1,pasta,pos,pasta,pos,True
1334,2,pizza,pos,pizza,pos,True
1334,3,fresh,pos,fresh,pos,True
1334,4,cheese,pos,cheese,pos,True
1334,5,italian,pos,italian,pos,True
1335,1,dessert,pos,dessert,pos,True
1335,2,toast,pos,toast,pos,True
1335,3,mango,pos,mango,pos,True
1335,4,ramen,pos,ramen,pos,True
1335,5,ice cream,pos,ice cream,pos,True
1336,1,thai,pos,thai,pos,True
1336,2,curry,pos,curry,pos,True
1336,3,wait,pos,wait,pos,True
1336,4,chicken,pos,chicken,pos,True
1336,5,coconut,pos,coconut,pos,True
1336,1,lobster,pos,lobster,pos,True
1336,2,fried,pos,fried,pos,True
1336,3,seafood,pos,seafood,pos,True
1336,4,fried rice,pos,fried rice,pos,True
1336,5,fish,pos,fish,pos,True
1336,1,ramen,pos,ramen,pos,True
1336,2,miso,pos,miso,pos,True
1336,3,noodle,pos,noodle,pos,True
1336,4,spicy,pos,spicy,pos,True
1336,5,tea,neg,tea,neg,True
1336,1,cheap,pos,cheap,pos,True
1336,2,japanese,pos,japanese,pos,True
1336,3,curry,pos,curry,pos,True
1336,4,tea,neg,tea,neg,True
1336,5,beef,pos,beef,pos,True
1336,1,gelato,pos,gelato,pos,True
1336,2,tea,pos,tea,pos,True
1336,3,milk,pos,milk,pos,True
1336,4,milk tea,pos,milk tea,pos,True
1336,5,asian,pos,asian,pos,True
1336,1,sushi,pos,sushi,pos,True
1336,2,fresh,pos,fresh,pos,True
1336,3,tea,neg,tea,neg,True
1336,4,fish,pos,fish,pos,True
1336,5,sashimi,pos,sashimi,pos,True
1336,1,tofu,pos,tofu,pos,True
1336,2,soup,pos,soup,pos,True
1336,3,ice cream,neg,ice cream,neg,True
1336,4,pot,pos,pot,pos,True
1336,5,seafood,pos,seafood,pos,True
1336,1,ramen,pos,ramen,pos,True
1336,2,chicken,pos,chicken,pos,True
1336,3,noodle,pos,noodle,pos,True
1336,4,pork,pos,pork,pos,True
1336,5,ice cream,neg,ice cream,neg,True
1337,1,thai,pos,thai,pos,True
1337,2,curry,pos,curry,pos,True
1337,3,wait,pos,wait,pos,True
1337,4,chicken,pos,chicken,pos,True
1337,5,coconut,pos,coconut,pos,True
1337,1,ice cream,pos,ice cream,pos,True
1337,2,waffle,pos,waffle,pos,True
1337,3,sandwich,pos,sandwich,pos,True
1337,4,wait,pos,wait,pos,True
1337,5,cookie,pos,cookie,pos,True
1337,1,cheesecake,pos,cheesecake,pos,True
1337,2,cake,pos,cake,pos,True
1337,3,wait,pos,wait,pos,True
1337,4,cheese,pos,cheese,pos,True
1337,5,fluffy,pos,fluffy,pos,True
1337,1,ramen,pos,ramen,pos,True
1337,2,noodle,pos,noodle,pos,True
1337,3,pork,pos,pork,pos,True
1337,4,soup,pos,soup,pos,True
1337,5,wait,pos,wait,pos,True
1337,1,chicken,pos,chicken,pos,True
1337,2,curry,pos,curry,pos,True
1337,3,skewer,pos,skewer,pos,True
1337,4,egg,pos,egg,pos,True
1337,5,noodle,neg,noodle,neg,True
1337,1,ramen,pos,ramen,pos,True
1337,2,sushi,pos,sushi,pos,True
1337,3,japanese,pos,japanese,pos,True
1337,4,fresh,pos,fresh,pos,True
1337,5,chicken,pos,chicken,pos,True
1337,1,crepe,pos,crepe,pos,True
1337,2,friendly,pos,friendly,pos,True
1337,3,juice,pos,juice,pos,True
1337,4,waffle,neg,waffle,neg,True
1337,5,salmon,neg,salmon,neg,True
1338,1,pasta,pos,pasta,pos,True
1338,2,wine,pos,wine,pos,True
1338,3,pizza,pos,pizza,pos,True
1338,4,salad,pos,salad,pos,True
1338,5,busy,pos,busy,pos,True
1338,1,oyster,pos,oyster,pos,True
1338,2,burger,pos,burger,pos,True
1338,3,thai,neg,thai,neg,True
1338,4,sashimi,pos,sashimi,pos,True
1338,5,japanese,pos,japanese,pos,True
1338,1,seafood,pos,seafood,pos,True
1338,2,lobster,pos,lobster,pos,True
1338,3,oyster,pos,oyster,pos,True
1338,4,shrimp,pos,shrimp,pos,True
1338,5,fried,pos,fried,pos,True
1338,1,brunch,pos,brunch,pos,True
1338,2,pancake,pos,pancake,pos,True
1338,3,toast,pos,toast,pos,True
1338,4,wait,neg,wait,neg,True
1338,5,taco,neg,taco,neg,True
1338,1,noodle,pos,noodle,pos,True
1338,2,kimchi,pos,kimchi,pos,True
1338,3,ramen,neg,ramen,neg,True
1338,4,busy,pos,busy,pos,True
1338,5,sushi,neg,sushi,neg,True
1338,1,thai,neg,thai,neg,True
1338,2,wait,neg,wait,neg,True
1338,3,curry,neg,curry,neg,True
1338,4,burger,pos,burger,pos,True
1338,5,busy,neg,busy,neg,True
1338,1,fried chicken,pos,fried chicken,pos,True
1338,2,fried,pos,fried,pos,True
1338,3,brunch,pos,brunch,pos,True
1338,4,chicken,pos,chicken,pos,True
1338,5,ice cream,neg,ice cream,neg,True
1339,1,thai,pos,thai,pos,True
1339,2,curry,pos,curry,pos,True
1339,3,wait,pos,wait,pos,True
1339,4,chicken,pos,chicken,pos,True
1339,5,coconut,pos,coconut,pos,True
1339,1,tofu,pos,tofu,pos,True
1339,2,soup,pos,soup,pos,True
1339,3,kimchi,pos,kimchi,pos,True
1339,4,pot,pos,pot,pos,True
1339,5,seafood,pos,seafood,pos,True
1339,1,brunch,pos,brunch,pos,True
1339,2,thai,neg,thai,neg,True
1339,3,wait,neg,wait,neg,True
1339,4,curry,neg,curry,neg,True
1339,5,duck,pos,duck,pos,True
1339,1,miso,pos,miso,pos,True
1339,2,cheesecake,neg,cheesecake,neg,True
1339,3,pork,pos,pork,pos,True
1339,4,noodle,neg,noodle,neg,True
1339,5,curry,pos,curry,pos,True
1340,1,taco,pos,taco,pos,True
1340,2,fish,pos,fish,pos,True
1340,3,shrimp,pos,shrimp,pos,True
1340,4,octopus,pos,octopus,pos,True
1340,5,fresh,pos,fresh,pos,True
1340,1,taco,pos,taco,pos,True
1340,2,fish,pos,fish,pos,True
1340,3,cocktail,pos,cocktail,pos,True
1340,4,wait,pos,wait,pos,True
1340,5,beef,pos,beef,pos,True
1340,1,taco,pos,taco,pos,True
1340,2,fry,neg,fry,neg,True
1340,3,corn,pos,corn,pos,True
1340,4,mexican,pos,mexican,pos,True
1340,5,beef,pos,beef,pos,True
1341,1,french,pos,french,pos,True
1341,2,thai,neg,thai,neg,True
1341,3,bread,pos,bread,pos,True
1341,4,wait,neg,wait,neg,True
1341,5,bar,neg,bar,neg,True
1341,1,sushi,pos,sushi,pos,True
1341,2,fish,pos,fish,pos,True
1341,3,bar,pos,bar,pos,True
1341,4,oyster,neg,oyster,neg,True
1341,5,salmon,neg,salmon,neg,True
1341,1,dumpling,pos,dumpling,pos,True
1341,2,thai,neg,thai,neg,True
1341,3,soup,pos,soup,pos,True
1341,4,ramen,neg,ramen,neg,True
1341,5,juicy,pos,juicy,pos,True
1342,1,thai,pos,thai,pos,True
1342,2,curry,pos,curry,pos,True
1342,3,wait,pos,wait,pos,True
1342,4,taco,neg,taco,neg,True
1342,5,spicy,pos,spicy,pos,True
1342,1,dumpling,pos,dumpling,pos,True
1342,2,thai,neg,thai,neg,True
1342,3,taco,neg,taco,neg,True
1342,4,soup,pos,soup,pos,True
1342,5,wait,neg,wait,neg,True
1343,1,meat,pos,meat,pos,True
1343,2,steak,pos,steak,pos,True
1343,3,bar,pos,bar,pos,True
1343,4,fry,neg,fry,neg,True
1343,5,pork,neg,pork,neg,True
1344,1,sushi,pos,sushi,pos,True
1344,2,dessert,pos,dessert,pos,True
1344,3,sashimi,pos,sashimi,pos,True
1344,4,fresh,pos,fresh,pos,True
1344,5,dinner,pos,dinner,pos,True
1344,1,ramen,pos,ramen,pos,True
1344,2,noodle,pos,noodle,pos,True
1344,3,pork,pos,pork,pos,True
1344,4,egg,pos,egg,pos,True
1344,5,soup,pos,soup,pos,True
1344,1,chocolate,pos,chocolate,pos,True
1344,2,dessert,pos,dessert,pos,True
1344,3,gelato,pos,gelato,pos,True
1344,4,ice cream,neg,ice cream,neg,True
1344,5,waffle,neg,waffle,neg,True
1345,1,burger,pos,burger,pos,True
1345,2,chicken,pos,chicken,pos,True
1345,3,chip,pos,chip,pos,True
1345,4,meat,pos,meat,pos,True
1345,5,friendly,pos,friendly,pos,True
1345,1,fresh,pos,fresh,pos,True
1345,2,salmon,pos,salmon,pos,True
1345,3,markham,pos,markham,pos,True
1345,4,salad,pos,salad,pos,True
1345,5,sushi,neg,sushi,neg,True
1346,1,thai,neg,thai,neg,True
1346,2,waffle,pos,waffle,pos,True
1346,3,chicken,pos,chicken,pos,True
1346,4,burger,neg,burger,neg,True
1346,5,curry,neg,curry,neg,True
1347,1,sushi,pos,sushi,pos,True
1347,2,dessert,pos,dessert,pos,True
1347,3,sashimi,pos,sashimi,pos,True
1347,4,fresh,pos,fresh,pos,True
1347,5,mango,pos,mango,pos,True
1347,1,tea,pos,tea,pos,True
1347,2,milk,pos,milk,pos,True
1347,3,milk tea,pos,milk tea,pos,True
1347,4,bubble,pos,bubble,pos,True
1347,5,bubble tea,pos,bubble tea,pos,True
1347,1,curry,pos,curry,pos,True
1347,2,chicken,pos,chicken,pos,True
1347,3,sushi,neg,sushi,neg,True
1347,4,ice cream,neg,ice cream,neg,True
1347,5,noodle,pos,noodle,pos,True
1347,1,cheesecake,pos,cheesecake,pos,True
1347,2,chocolate,pos,chocolate,pos,True
1347,3,coffee,pos,coffee,pos,True
1347,4,wait,neg,wait,neg,True
1347,5,thai,neg,thai,neg,True
1349,1,brunch,pos,brunch,pos,True
1349,2,toast,pos,toast,pos,True
1349,3,french,pos,french,pos,True
1349,4,waffle,pos,waffle,pos,True
1349,5,pancake,pos,pancake,pos,True
1349,1,cheese,pos,cheese,pos,True
1349,2,pot,pos,pot,pos,True
1349,3,pizza,neg,pizza,neg,True
1349,4,dinner,pos,dinner,pos,True
1349,5,chicken,pos,chicken,pos,True
1349,1,fry,neg,fry,neg,True
1349,2,burger,neg,burger,neg,True
1349,3,brunch,pos,brunch,pos,True
1349,4,pizza,neg,pizza,neg,True
1349,5,poutine,pos,poutine,pos,True
1349,1,fry,neg,fry,neg,True
1349,2,brunch,pos,brunch,pos,True
1349,3,pizza,neg,pizza,neg,True
1349,4,burger,neg,burger,neg,True
1349,5,croissant,pos,croissant,pos,True
1350,1,sushi,pos,sushi,pos,True
1350,2,sashimi,pos,sashimi,pos,True
1350,3,fresh,pos,fresh,pos,True
1350,4,fish,pos,fish,pos,True
1350,5,lobster,pos,lobster,pos,True
1350,1,pasta,pos,pasta,pos,True
1350,2,pizza,pos,pizza,pos,True
1350,3,fresh,pos,fresh,pos,True
1350,4,italian,pos,italian,pos,True
1350,5,cheese,pos,cheese,pos,True
1350,1,thai,pos,thai,pos,True
1350,2,noodle,neg,noodle,neg,True
1350,3,wait,neg,wait,neg,True
1350,4,chicken,pos,chicken,pos,True
1350,5,curry,pos,curry,pos,True
1350,1,sushi,pos,sushi,pos,True
1350,2,fish,pos,fish,pos,True
1350,3,bar,pos,bar,pos,True
1350,4,tuna,pos,tuna,pos,True
1350,5,fresh,pos,fresh,pos,True
1350,1,sandwich,pos,sandwich,pos,True
1350,2,lobster,pos,lobster,pos,True
1350,3,fry,pos,fry,pos,True
1350,4,fresh,pos,fresh,pos,True
1350,5,burger,neg,burger,neg,True
1351,1,ramen,pos,ramen,pos,True
1351,2,noodle,pos,noodle,pos,True
1351,3,pork,pos,pork,pos,True
1351,4,wait,pos,wait,pos,True
1351,5,miso,pos,miso,pos,True
1351,1,tea,pos,tea,pos,True
1351,2,bubble,pos,bubble,pos,True
1351,3,bubble tea,pos,bubble tea,pos,True
1351,4,milk,pos,milk,pos,True
1351,5,milk tea,pos,milk tea,pos,True
1351,1,dessert,pos,dessert,pos,True
1351,2,toast,pos,toast,pos,True
1351,3,mango,pos,mango,pos,True
1351,4,ramen,pos,ramen,pos,True
1351,5,meat,neg,meat,neg,True
1352,1,brunch,pos,brunch,pos,True
1352,2,chicken,pos,chicken,pos,True
1352,3,cheese,pos,cheese,pos,True
1352,4,dinner,pos,dinner,pos,True
1352,5,pizza,pos,pizza,pos,True
1352,1,burger,pos,burger,pos,True
1352,2,chicken,pos,chicken,pos,True
1352,3,friendly,pos,friendly,pos,True
1352,4,chip,pos,chip,pos,True
1352,5,meat,pos,meat,pos,True
1352,1,ramen,pos,ramen,pos,True
1352,2,noodle,pos,noodle,pos,True
1352,3,egg,pos,egg,pos,True
1352,4,downtown,pos,downtown,pos,True
1352,5,pork,pos,pork,pos,True
1352,1,bbq,pos,bbq,pos,True
1352,2,rib,pos,rib,pos,True
1352,3,sausage,pos,sausage,pos,True
1352,4,salad,pos,salad,pos,True
1352,5,lobster,neg,lobster,neg,True
1353,1,waffle,pos,waffle,pos,True
1353,2,ice cream,pos,ice cream,pos,True
1353,3,matcha,pos,matcha,pos,True
1353,4,green tea,pos,green tea,pos,True
1353,5,thai,neg,thai,neg,True
1353,1,wait,neg,wait,neg,True
1353,2,ice cream,neg,ice cream,neg,True
1353,3,cocktail,pos,cocktail,pos,True
1353,4,thai,neg,thai,neg,True
1353,5,dessert,pos,dessert,pos,True
1353,1,wait,neg,wait,neg,True
1353,2,meat,pos,meat,pos,True
1353,3,ice cream,neg,ice cream,neg,True
1353,4,bar,pos,bar,pos,True
1353,5,salad,pos,salad,pos,True
1353,1,wait,neg,wait,neg,True
1353,2,wing,pos,wing,pos,True
1353,3,thai,neg,thai,neg,True
1353,4,salmon,pos,salmon,pos,True
1353,5,miso,pos,miso,pos,True
1354,1,sushi,pos,sushi,pos,True
1354,2,noodle,neg,noodle,neg,True
1354,3,cheap,pos,cheap,pos,True
1354,4,salmon,pos,salmon,pos,True
1354,5,soup,neg,soup,neg,True
1356,1,thai,pos,thai,pos,True
1356,2,wait,pos,wait,pos,True
1356,3,curry,pos,curry,pos,True
1356,4,spicy,pos,spicy,pos,True
1356,5,tea,pos,tea,pos,True
